timestamp,hotel,shift_1,shift_2,rolling_1_mean,rolling_2_mean,rolling_3_mean,rolling_2_min,rolling_2_max
2019-08-08 13:00:00,59.598587871808775,59.38281897430429,57.07370656738388,59.598587871808775,59.490703423056544,58.68503780449898,59.38281897430429,59.598587871808775
2019-08-08 14:00:00,60.844738037110766,59.598587871808775,59.38281897430429,60.844738037110766,60.221662954459774,59.94204829440795,59.598587871808775,60.844738037110766
2019-08-08 15:00:00,65.0134511062663,60.844738037110766,59.598587871808775,65.0134511062663,62.92909457168854,61.818925671728614,60.844738037110766,65.0134511062663
2019-08-08 16:00:00,60.369280441288,65.0134511062663,60.844738037110766,60.369280441288,62.69136577377715,62.07582319488836,60.369280441288,65.0134511062663
2019-08-08 17:00:00,62.41479112167197,60.369280441288,65.0134511062663,62.41479112167197,61.39203578147998,62.59917422307543,60.369280441288,62.41479112167197
2019-08-08 18:00:00,65.13219357706801,62.41479112167197,60.369280441288,65.13219357706801,63.77349234936999,62.63875504667599,62.41479112167197,65.13219357706801
2019-08-08 19:00:00,67.59819441223435,65.13219357706801,62.41479112167197,67.59819441223435,66.36519399465118,65.04839303699144,65.13219357706801,67.59819441223435
2019-08-08 20:00:00,64.54752584228893,67.59819441223435,65.13219357706801,64.54752584228893,66.07286012726163,65.75930461053044,64.54752584228893,67.59819441223435
2019-08-08 21:00:00,69.39327311147329,64.54752584228893,67.59819441223435,69.39327311147329,66.97039947688111,67.1796644553322,64.54752584228893,69.39327311147329
2019-08-08 22:00:00,80.30796933594324,69.39327311147329,64.54752584228893,80.30796933594324,74.85062122370826,71.41625609656849,69.39327311147329,80.30796933594324
2019-08-08 23:00:00,89.34800951385768,80.30796933594324,69.39327311147329,89.34800951385768,84.82798942490047,79.6830839870914,80.30796933594324,89.34800951385768
2019-08-09 00:00:00,96.51126240438268,89.34800951385768,80.30796933594324,96.51126240438268,92.92963595912018,88.72241375139454,89.34800951385768,96.51126240438268
2019-08-09 01:00:00,79.21513670145993,96.51126240438268,89.34800951385768,79.21513670145993,87.8631995529213,88.35813620656677,79.21513670145993,96.51126240438268
2019-08-09 02:00:00,74.41827732035763,79.21513670145993,96.51126240438268,74.41827732035763,76.81670701090877,83.38155880873342,74.41827732035763,79.21513670145993
2019-08-09 03:00:00,73.19394025065388,74.41827732035763,79.21513670145993,73.19394025065388,73.80610878550576,75.60911809082381,73.19394025065388,74.41827732035763
2019-08-09 04:00:00,69.59705399068199,73.19394025065388,74.41827732035763,69.59705399068199,71.39549712066793,72.4030905205645,69.59705399068199,73.19394025065388
2019-08-09 05:00:00,70.73368059565206,69.59705399068199,73.19394025065388,70.73368059565206,70.16536729316702,71.1748916123293,69.59705399068199,70.73368059565206
2019-08-09 06:00:00,65.49997809041743,70.73368059565206,69.59705399068199,65.49997809041743,68.11682934303474,68.61023755891716,65.49997809041743,70.73368059565206
2019-08-09 07:00:00,68.39530241902482,65.49997809041743,70.73368059565206,68.39530241902482,66.94764025472112,68.2096537016981,65.49997809041743,68.39530241902482
2019-08-09 08:00:00,65.10113559774271,68.39530241902482,65.49997809041743,65.10113559774271,66.74821900838376,66.33213870239499,65.10113559774271,68.39530241902482
2019-08-09 09:00:00,55.4754410512339,65.10113559774271,68.39530241902482,55.4754410512339,60.288288324488306,62.99062635600047,55.4754410512339,65.10113559774271
2019-08-09 10:00:00,54.36896786905665,55.4754410512339,65.10113559774271,54.36896786905665,54.922204460145274,58.31518150601109,54.36896786905665,55.4754410512339
2019-08-09 11:00:00,49.83508095397983,54.36896786905665,55.4754410512339,49.83508095397983,52.102024411518244,53.2264966247568,49.83508095397983,54.36896786905665
2019-08-09 12:00:00,39.106728918459645,49.83508095397983,54.36896786905665,39.106728918459645,44.47090493621974,47.77025924716537,39.106728918459645,49.83508095397983
2019-08-09 13:00:00,41.92394735997813,39.106728918459645,49.83508095397983,41.92394735997813,40.51533813921888,43.62191907747253,39.106728918459645,41.92394735997813
2019-08-09 14:00:00,44.31114213314292,41.92394735997813,39.106728918459645,44.31114213314292,43.117544746560526,41.780606137193566,41.92394735997813,44.31114213314292
2019-08-09 15:00:00,37.97414824441249,44.31114213314292,41.92394735997813,37.97414824441249,41.142645188777706,41.403079245844516,37.97414824441249,44.31114213314292
2019-08-09 16:00:00,46.63170591100089,37.97414824441249,44.31114213314292,46.63170591100089,42.30292707770669,42.97233209618543,37.97414824441249,46.63170591100089
2019-08-09 17:00:00,50.80314929809557,46.63170591100089,37.97414824441249,50.80314929809557,48.717427604548234,45.13633448450298,46.63170591100089,50.80314929809557
2019-08-09 18:00:00,48.410795012155305,50.80314929809557,46.63170591100089,48.410795012155305,49.60697215512543,48.61521674041725,48.410795012155305,50.80314929809557
2019-08-09 19:00:00,44.74991847407203,48.410795012155305,50.80314929809557,44.74991847407203,46.58035674311367,47.98795426144097,44.74991847407203,48.410795012155305
2019-08-09 20:00:00,42.8864537882528,44.74991847407203,48.410795012155305,42.8864537882528,43.81818613116242,45.34905575816004,42.8864537882528,44.74991847407203
2019-08-09 21:00:00,46.94726406606223,42.8864537882528,44.74991847407203,46.94726406606223,44.91685892715752,44.86121210946235,42.8864537882528,46.94726406606223
2019-08-09 22:00:00,50.959549925234086,46.94726406606223,42.8864537882528,50.959549925234086,48.95340699564816,46.931089259849706,46.94726406606223,50.959549925234086
2019-08-09 23:00:00,56.5994193140688,50.959549925234086,46.94726406606223,56.5994193140688,53.77948461965144,51.502077768455045,50.959549925234086,56.5994193140688
2019-08-10 00:00:00,53.63205548350408,56.5994193140688,50.959549925234086,53.63205548350408,55.115737398786436,53.730341574268984,53.63205548350408,56.5994193140688
2019-08-10 01:00:00,57.054391787720725,53.63205548350408,56.5994193140688,57.054391787720725,55.343223635612404,55.7619555284312,53.63205548350408,57.054391787720725
2019-08-10 02:00:00,56.3240325571725,57.054391787720725,53.63205548350408,56.3240325571725,56.68921217244662,55.6701599427991,56.3240325571725,57.054391787720725
2019-08-10 03:00:00,56.11248153737663,56.3240325571725,57.054391787720725,56.11248153737663,56.21825704727456,56.496968627423286,56.11248153737663,56.3240325571725
2019-08-10 04:00:00,54.13163327586437,56.11248153737663,56.3240325571725,54.13163327586437,55.1220574066205,55.52271579013783,54.13163327586437,56.11248153737663
2019-08-10 05:00:00,54.312793346152944,54.13163327586437,56.11248153737663,54.312793346152944,54.22221331100866,54.85230271979798,54.13163327586437,54.312793346152944
2019-08-10 06:00:00,52.05582941589366,54.312793346152944,54.13163327586437,52.05582941589366,53.184311381023306,53.50008534597033,52.05582941589366,54.312793346152944
2019-08-10 07:00:00,51.1815892974852,52.05582941589366,54.312793346152944,51.1815892974852,51.618709356689436,52.51673735317727,51.1815892974852,52.05582941589366
2019-08-10 08:00:00,50.03617845179411,51.1815892974852,52.05582941589366,50.03617845179411,50.60888387463966,51.091199055057665,50.03617845179411,51.1815892974852
2019-08-10 09:00:00,57.89571812235749,50.03617845179411,51.1815892974852,57.89571812235749,53.965948287075804,53.03782862387893,50.03617845179411,57.89571812235749
2019-08-10 10:00:00,47.12249879748087,57.89571812235749,50.03617845179411,47.12249879748087,52.50910845991918,51.684798457210825,47.12249879748087,57.89571812235749
2019-08-10 11:00:00,50.834683824159306,47.12249879748087,57.89571812235749,50.834683824159306,48.97859131082009,51.95096691466589,47.12249879748087,50.834683824159306
2019-08-10 12:00:00,52.8441253977457,50.834683824159306,47.12249879748087,52.8441253977457,51.8394046109525,50.267102673128626,50.834683824159306,52.8441253977457
2019-08-10 13:00:00,50.595235699976925,52.8441253977457,50.834683824159306,50.595235699976925,51.71968054886131,51.42468164062731,50.595235699976925,52.8441253977457
2019-08-10 14:00:00,51.73734367879329,50.595235699976925,52.8441253977457,51.73734367879329,51.16628968938511,51.72556825883864,50.595235699976925,51.73734367879329
2019-08-10 15:00:00,53.13150274760131,51.73734367879329,50.595235699976925,53.13150274760131,52.4344232131973,51.82136070879051,51.73734367879329,53.13150274760131
2019-08-10 16:00:00,53.099148784381455,53.13150274760131,51.73734367879329,53.099148784381455,53.115325765991386,52.655998403592015,53.099148784381455,53.13150274760131
2019-08-10 17:00:00,51.27932891744228,53.099148784381455,53.13150274760131,51.27932891744228,52.18923885091186,52.50332681647501,51.27932891744228,53.099148784381455
2019-08-10 18:00:00,50.14447714233488,51.27932891744228,53.099148784381455,50.14447714233488,50.711903029888575,51.50765161471954,50.14447714233488,51.27932891744228
2019-08-10 19:00:00,50.24740543263968,50.14447714233488,51.27932891744228,50.24740543263968,50.19594128748728,50.557070497472274,50.14447714233488,50.24740543263968
2019-08-10 20:00:00,48.02316446431543,50.24740543263968,50.14447714233488,48.02316446431543,49.135284948477555,49.47168234642999,48.02316446431543,50.24740543263968
2019-08-10 21:00:00,49.05170797628054,48.02316446431543,50.24740543263968,49.05170797628054,48.537436220297984,49.107425957745214,48.02316446431543,49.05170797628054
2019-08-10 22:00:00,51.796352020263015,49.05170797628054,48.02316446431543,51.796352020263015,50.42402999827178,49.62374148695299,49.05170797628054,51.796352020263015
2019-08-10 23:00:00,52.70010188852841,51.796352020263015,49.05170797628054,52.70010188852841,52.24822695439571,51.18272062835732,51.796352020263015,52.70010188852841
2019-08-11 00:00:00,55.60930485432811,52.70010188852841,51.796352020263015,55.60930485432811,54.154703371428255,53.36858625437318,52.70010188852841,55.60930485432811
2019-08-11 01:00:00,54.47959002482206,55.60930485432811,52.70010188852841,54.47959002482206,55.04444743957508,54.262998922559525,54.47959002482206,55.60930485432811
2019-08-11 02:00:00,52.555663324992366,54.47959002482206,55.60930485432811,52.555663324992366,53.51762667490721,54.21485273471418,52.555663324992366,54.47959002482206
2019-08-11 03:00:00,55.8746436482773,52.555663324992366,54.47959002482206,55.8746436482773,54.21515348663483,54.3032989993639,52.555663324992366,55.8746436482773
2019-08-11 04:00:00,55.30102844034844,55.8746436482773,52.555663324992366,55.30102844034844,55.587836044312866,54.57711180453938,55.30102844034844,55.8746436482773
2019-08-11 05:00:00,57.150599893445424,55.30102844034844,55.8746436482773,57.150599893445424,56.22581416689693,56.10875732735706,55.30102844034844,57.150599893445424
2019-08-11 06:00:00,59.93676491597426,57.150599893445424,55.30102844034844,59.93676491597426,58.54368240470984,57.46279774992271,57.150599893445424,59.93676491597426
2019-08-11 07:00:00,62.15719895961033,59.93676491597426,57.150599893445424,62.15719895961033,61.046981937792296,59.74818792301,59.93676491597426,62.15719895961033
2019-08-11 08:00:00,62.70278780823,62.15719895961033,59.93676491597426,62.70278780823,62.42999338392016,61.598917227938195,62.15719895961033,62.70278780823
2019-08-11 09:00:00,58.58183190663927,62.70278780823,62.15719895961033,58.58183190663927,60.64230985743464,61.1472728914932,58.58183190663927,62.70278780823
2019-08-11 10:00:00,56.05926725108206,58.58183190663927,62.70278780823,56.05926725108206,57.320549578860664,59.114628988650445,56.05926725108206,58.58183190663927
2019-08-11 11:00:00,53.87001972884934,56.05926725108206,58.58183190663927,53.87001972884934,54.9646434899657,56.17037296219022,53.87001972884934,56.05926725108206
2019-08-11 12:00:00,48.44536789067418,53.87001972884934,56.05926725108206,48.44536789067418,51.15769380976176,52.79155162353519,48.44536789067418,53.87001972884934
2019-08-11 13:00:00,46.41936955769969,48.44536789067418,53.87001972884934,46.41936955769969,47.43236872418693,49.57825239240774,46.41936955769969,48.44536789067418
2019-08-11 14:00:00,43.3300648529053,46.41936955769969,48.44536789067418,43.3300648529053,44.874717205302495,46.06493410042639,43.3300648529053,46.41936955769969
2019-08-11 15:00:00,47.89212664794966,43.3300648529053,46.41936955769969,47.89212664794966,45.61109575042748,45.880520352851555,43.3300648529053,47.89212664794966
2019-08-11 16:00:00,42.219893666586565,47.89212664794966,43.3300648529053,42.219893666586565,45.05601015726811,44.48069505581384,42.219893666586565,47.89212664794966
2019-08-11 17:00:00,46.81797368062638,42.219893666586565,47.89212664794966,46.81797368062638,44.51893367360647,45.643331331720866,42.219893666586565,46.81797368062638
2019-08-11 18:00:00,44.39400621414373,46.81797368062638,42.219893666586565,44.39400621414373,45.605989947385055,44.47729118711889,44.39400621414373,46.81797368062638
2019-08-11 19:00:00,44.458482337445496,44.39400621414373,46.81797368062638,44.458482337445496,44.426244275794616,45.223487410738535,44.39400621414373,44.458482337445496
2019-08-11 20:00:00,44.50705117441943,44.458482337445496,44.39400621414373,44.50705117441943,44.48276675593246,44.45317990866956,44.458482337445496,44.50705117441943
2019-08-11 21:00:00,45.56958492126439,44.50705117441943,44.458482337445496,45.56958492126439,45.03831804784191,44.845039477709776,44.50705117441943,45.56958492126439
2019-08-11 22:00:00,49.17756629740711,45.56958492126439,44.50705117441943,49.17756629740711,47.37357560933575,46.418067464363645,45.56958492126439,49.17756629740711
2019-08-11 23:00:00,54.17985012715842,49.17756629740711,45.56958492126439,54.17985012715842,51.678708212282764,49.64233378194331,49.17756629740711,54.17985012715842
2019-08-12 00:00:00,56.609258153789256,54.17985012715842,49.17756629740711,56.609258153789256,55.394554140473836,53.3222248594516,54.17985012715842,56.609258153789256
2019-08-12 01:00:00,54.23968102315663,56.609258153789256,54.17985012715842,54.23968102315663,55.424469588472945,55.00959643470143,54.23968102315663,56.609258153789256
2019-08-12 02:00:00,53.50904669647441,54.23968102315663,56.609258153789256,53.50904669647441,53.87436385981552,54.7859952911401,53.50904669647441,54.23968102315663
2019-08-12 03:00:00,51.22331250661369,53.50904669647441,54.23968102315663,51.22331250661369,52.36617960154405,52.99068007541491,51.22331250661369,53.50904669647441
2019-08-12 04:00:00,51.13682401682702,51.22331250661369,53.50904669647441,51.13682401682702,51.18006826172035,51.95639440663837,51.13682401682702,51.22331250661369
2019-08-12 05:00:00,48.12077907358573,51.13682401682702,51.22331250661369,48.12077907358573,49.62880154520637,50.16030519900881,48.12077907358573,51.13682401682702
2019-08-12 06:00:00,49.75392413025075,48.12077907358573,51.13682401682702,49.75392413025075,48.93735160191824,49.67050907355449,48.12077907358573,49.75392413025075
2019-08-12 07:00:00,48.3679340978006,49.75392413025075,48.12077907358573,48.3679340978006,49.060929114025676,48.747545767212365,48.3679340978006,49.75392413025075
2019-08-12 08:00:00,44.93653053360292,48.3679340978006,49.75392413025075,44.93653053360292,46.65223231570176,47.68612958721809,44.93653053360292,48.3679340978006
2019-08-12 09:00:00,48.703308916981726,44.93653053360292,48.3679340978006,48.703308916981726,46.81991972529232,47.335924516128415,44.93653053360292,48.703308916981726
2019-08-12 10:00:00,46.06812484843432,48.703308916981726,44.93653053360292,46.06812484843432,47.385716882708024,46.569321433006316,46.06812484843432,48.703308916981726
